"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2820",8,6,1,100,31,-3101.11311775093,1,"30"
"2821",8,6,1,100,31,-101.588223152686,1,"31"
"2822",2,8,1,100,31,-2000.43509598123,1,"1"
"2823",2,8,1,100,31,-338.660975400818,1,"2"
"2824",2,8,1,100,31,-396.254167948546,1,"3"
"2825",2,8,1,100,31,-1351.05043409383,1,"4"
"2826",2,8,1,100,31,-3812.55785837891,1,"5"
"2827",2,8,1,100,31,-2153.84465352214,1,"6"
"2828",2,8,1,100,31,-17894.7791528588,1,"7"
"2829",2,8,1,100,31,-47300.908143013,1,"8"
"2830",2,8,1,100,31,-4945.88443404386,1,"9"
"2831",2,8,1,100,31,-5001.68935163301,1,"10"
"2832",2,8,1,100,31,-308.271586393887,1,"11"
"2833",2,8,1,100,31,-37.4089445765976,1,"12"
"2834",2,8,1,100,31,-686.051444823083,1,"13"
"2835",2,8,1,100,31,-546.460524402339,1,"14"
"2836",2,8,1,100,31,-961.54532829918,1,"15"
"2837",2,8,1,100,31,-586.059084447721,1,"16"
"2838",2,8,1,100,31,-368.826021282265,1,"17"
"2839",2,8,1,100,31,-622.419536512447,1,"18"
"2840",2,8,1,100,31,-299.189754848981,1,"19"
"2841",2,8,1,100,31,-1534.22109687653,1,"20"
"2842",2,8,1,100,31,-2293.88395688082,1,"21"
"2843",2,8,1,100,31,-1216.20943544553,1,"22"
"2844",2,8,1,100,31,-2495.52798299313,1,"23"
"2845",2,8,1,100,31,-1288.97719215326,1,"24"
"2846",2,8,1,100,31,-4905.89321109776,1,"25"
"2847",2,8,1,100,31,-1029.55158011565,1,"26"
"2848",2,8,1,100,31,-5325.59336433045,1,"27"
"2849",2,8,1,100,31,-15187.3324384986,1,"28"
"2850",2,8,1,100,31,-1188.82123844374,1,"29"
"2851",2,8,1,100,31,-2701.4279941497,1,"30"
"2852",2,8,1,100,31,-137.004565776403,1,"31"
"2853",3,8,1,100,31,-1775.96011300046,1,"1"
"2854",3,8,1,100,31,-320.014345360784,1,"2"
"2855",3,8,1,100,31,-366.17768040815,1,"3"
"2856",3,8,1,100,31,-1320.41999409051,1,"4"
"2857",3,8,1,100,31,-3505.13770883739,1,"5"
"2858",3,8,1,100,31,-1911.81087081643,1,"6"
"2859",3,8,1,100,31,-20191.9639285341,1,"7"
"2860",3,8,1,100,31,-49505.6695267697,1,"8"
"2861",3,8,1,100,31,-5053.7720457371,1,"9"
"2862",3,8,1,100,31,-4960.90930957664,1,"10"
"2863",3,8,1,100,31,-344.003329684802,1,"11"
"2864",3,8,1,100,31,-41.195436550988,1,"12"
"2865",3,8,1,100,31,-684.536484806408,1,"13"
"2866",3,8,1,100,31,-616.586620606799,1,"14"
"2867",3,8,1,100,31,-1035.1983640357,1,"15"
"2868",3,8,1,100,31,-609.139778283332,1,"16"
"2869",3,8,1,100,31,-342.457836038782,1,"17"
"2870",3,8,1,100,31,-571.720407705619,1,"18"
"2871",3,8,1,100,31,-404.438036326865,1,"19"
"2872",3,8,1,100,31,-1433.95210159623,1,"20"
"2873",3,8,1,100,31,-2961.58814476399,1,"21"
"2874",3,8,1,100,31,-1179.80518595986,1,"22"
"2875",3,8,1,100,31,-2365.13402090288,1,"23"
"2876",3,8,1,100,31,-1051.52283009803,1,"24"
"2877",3,8,1,100,31,-3749.69457147707,1,"25"
"2878",3,8,1,100,31,-716.455666202162,1,"26"
"2879",3,8,1,100,31,-5272.09460503943,1,"27"
"2880",3,8,1,100,31,-16206.7440642177,1,"28"
"2881",3,8,1,100,31,-1220.75337834633,1,"29"
"2882",3,8,1,100,31,-2777.75896499861,1,"30"
"2883",3,8,1,100,31,-98.8169579793271,1,"31"
"2884",4,8,1,100,31,-1700.49054802651,1,"1"
"2885",4,8,1,100,31,-374.424480552834,1,"2"
"2886",4,8,1,100,31,-455.635381961462,1,"3"
"2887",4,8,1,100,31,-2083.20608135765,1,"4"
"2888",4,8,1,100,31,-5392.85221698651,1,"5"
"2889",4,8,1,100,31,-2796.3498639903,1,"6"
"2890",4,8,1,100,31,-19312.9491808575,1,"7"
"2891",4,8,1,100,31,-49728.6623964845,1,"8"
"2892",4,8,1,100,31,-5207.87655615987,1,"9"
"2893",4,8,1,100,31,-4342.06371156901,1,"10"
"2894",4,8,1,100,31,-306.239871945443,1,"11"
"2895",4,8,1,100,31,-36.3727929203177,1,"12"
"2896",4,8,1,100,31,-587.627362983146,1,"13"
"2897",4,8,1,100,31,-535.560082989693,1,"14"
"2898",4,8,1,100,31,-931.144937741491,1,"15"
"2899",4,8,1,100,31,-464.95051150733,1,"16"
"2900",4,8,1,100,31,-403.366713023684,1,"17"
"2901",4,8,1,100,31,-687.044623550912,1,"18"
"2902",4,8,1,100,31,-323.305448228227,1,"19"
"2903",4,8,1,100,31,-1749.54188867776,1,"20"
"2904",4,8,1,100,31,-2716.64073578155,1,"21"
"2905",4,8,1,100,31,-1552.19927190996,1,"22"
"2906",4,8,1,100,31,-2823.61437651924,1,"23"
"2907",4,8,1,100,31,-1377.69402478193,1,"24"
"2908",4,8,1,100,31,-4579.49895976454,1,"25"
"2909",4,8,1,100,31,-1038.43199288981,1,"26"
"2910",4,8,1,100,31,-4579.89115974302,1,"27"
"2911",4,8,1,100,31,-12315.1848795762,1,"28"
"2912",4,8,1,100,31,-1152.85529746305,1,"29"
"2913",4,8,1,100,31,-2685.38569753131,1,"30"
"2914",4,8,1,100,31,-107.776958774113,1,"31"
"2915",5,8,1,100,31,-2384.23581999017,1,"1"
"2916",5,8,1,100,31,-334.478227633764,1,"2"
"2917",5,8,1,100,31,-564.392248895158,1,"3"
"2918",5,8,1,100,31,-4863.84518021564,1,"4"
"2919",5,8,1,100,31,-7690.19482704239,1,"5"
"2920",5,8,1,100,31,-3285.89241443895,1,"6"
"2921",5,8,1,100,31,-18549.8890590316,1,"7"
"2922",5,8,1,100,31,-43549.5436097214,1,"8"
"2923",5,8,1,100,31,-4125.01504278887,1,"9"
"2924",5,8,1,100,31,-5447.77465674993,1,"10"
"2925",5,8,1,100,31,-390.934354805501,1,"11"
"2926",5,8,1,100,31,-40.6192843922779,1,"12"
"2927",5,8,1,100,31,-673.444453815012,1,"13"
"2928",5,8,1,100,31,-531.782605106131,1,"14"
"2929",5,8,1,100,31,-943.985848769827,1,"15"
"2930",5,8,1,100,31,-542.985675812472,1,"16"
"2931",5,8,1,100,31,-334.368910587545,1,"17"
"2932",5,8,1,100,31,-521.649123958245,1,"18"
"2933",5,8,1,100,31,-282.116217203125,1,"19"
"2934",5,8,1,100,31,-1428.62633718338,1,"20"
"2935",5,8,1,100,31,-3781.50827570671,1,"21"
"2936",5,8,1,100,31,-1064.14535113471,1,"22"
"2937",5,8,1,100,31,-2514.46820451122,1,"23"
"2938",5,8,1,100,31,-1208.85778044203,1,"24"
"2939",5,8,1,100,31,-4638.13881424201,1,"25"
"2940",5,8,1,100,31,-850.584010222177,1,"26"
"2941",5,8,1,100,31,-6059.84519690252,1,"27"
"2942",5,8,1,100,31,-16944.8490151335,1,"28"
"2943",5,8,1,100,31,-1319.60047813096,1,"29"
"2944",5,8,1,100,31,-3273.5462059925,1,"30"
"2945",5,8,1,100,31,-105.169209282557,1,"31"
"2946",6,8,1,100,31,-2610.93687053257,1,"1"
"2947",6,8,1,100,31,-359.419481819503,1,"2"
"2948",6,8,1,100,31,-688.94092356648,1,"3"
"2949",6,8,1,100,31,-4170.38235047561,1,"4"
"2950",6,8,1,100,31,-7404.73959273114,1,"5"
"2951",6,8,1,100,31,-3717.55679889909,1,"6"
"2952",6,8,1,100,31,-19343.5283323474,1,"7"
"2953",6,8,1,100,31,-40979.3648496309,1,"8"
"2954",6,8,1,100,31,-4180.16942390865,1,"9"
"2955",6,8,1,100,31,-5329.43180529271,1,"10"
"2956",6,8,1,100,31,-364.576888336347,1,"11"
"2957",6,8,1,100,31,-41.777076968098,1,"12"
"2958",6,8,1,100,31,-656.084989414736,1,"13"
"2959",6,8,1,100,31,-536.134127894825,1,"14"
"2960",6,8,1,100,31,-907.184048541008,1,"15"
"2961",6,8,1,100,31,-542.69139914948,1,"16"
"2962",6,8,1,100,31,-338.275295835871,1,"17"
"2963",6,8,1,100,31,-553.949276571213,1,"18"
"2964",6,8,1,100,31,-266.810278863077,1,"19"
"2965",6,8,1,100,31,-1472.38764819445,1,"20"
"2966",6,8,1,100,31,-3437.50236126792,1,"21"
"2967",6,8,1,100,31,-1101.50919052229,1,"22"
"2968",6,8,1,100,31,-2426.66234814823,1,"23"
"2969",6,8,1,100,31,-1201.67570300195,1,"24"
"2970",6,8,1,100,31,-4705.63444169251,1,"25"
"2971",6,8,1,100,31,-850.247464986384,1,"26"
"2972",6,8,1,100,31,-6163.75076760903,1,"27"
"2973",6,8,1,100,31,-16091.6001484158,1,"28"
"2974",6,8,1,100,31,-1291.2042128128,1,"29"
"2975",6,8,1,100,31,-3219.77719443155,1,"30"
"2976",6,8,1,100,31,-104.640525941999,1,"31"
"2977",7,8,1,100,31,-1843.08626718563,1,"1"
"2978",7,8,1,100,31,-360.625766294923,1,"2"
"2979",7,8,1,100,31,-533.968114759765,1,"3"
"2980",7,8,1,100,31,-3607.70900888349,1,"4"
"2981",7,8,1,100,31,-7320.13448780458,1,"5"
"2982",7,8,1,100,31,-3189.35819840611,1,"6"
"2983",7,8,1,100,31,-19693.2486714966,1,"7"
"2984",7,8,1,100,31,-46435.873606836,1,"8"
"2985",7,8,1,100,31,-4486.88645298301,1,"9"
"2986",7,8,1,100,31,-8732.35720375221,1,"10"
"2987",7,8,1,100,31,-510.184153638994,1,"11"
"2988",7,8,1,100,31,-33.9132795356675,1,"12"
"2989",7,8,1,100,31,-771.843597663719,1,"13"
"2990",7,8,1,100,31,-738.703633425805,1,"14"
"2991",7,8,1,100,31,-892.499699910212,1,"15"
"2992",7,8,1,100,31,-481.95895514946,1,"16"
"2993",7,8,1,100,31,-400.908642848301,1,"17"
"2994",7,8,1,100,31,-718.658627360394,1,"18"
"2995",7,8,1,100,31,-311.208313372067,1,"19"
"2996",7,8,1,100,31,-1534.10748185224,1,"20"
"2997",7,8,1,100,31,-3923.91241825641,1,"21"
"2998",7,8,1,100,31,-1398.86577864602,1,"22"
"2999",7,8,1,100,31,-2446.1708596723,1,"23"
"3000",7,8,1,100,31,-1194.83655810712,1,"24"
"3001",7,8,1,100,31,-4444.03276836242,1,"25"
"3002",7,8,1,100,31,-809.723985857396,1,"26"
"3003",7,8,1,100,31,-6235.08080690056,1,"27"
"3004",7,8,1,100,31,-17189.9083766427,1,"28"
"3005",7,8,1,100,31,-1340.62570437127,1,"29"
"3006",7,8,1,100,31,-3275.26268460715,1,"30"
"3007",7,8,1,100,31,-100.65402296322,1,"31"
"3008",8,8,1,100,31,-1883.46962444118,1,"1"
"3009",8,8,1,100,31,-339.321655219767,1,"2"
"3010",8,8,1,100,31,-510.252025278586,1,"3"
"3011",8,8,1,100,31,-4470.33612027502,1,"4"
"3012",8,8,1,100,31,-9922.49803971015,1,"5"
"3013",8,8,1,100,31,-3823.37496893642,1,"6"
"3014",8,8,1,100,31,-18619.9495582623,1,"7"
"3015",8,8,1,100,31,-48416.1722531603,1,"8"
"3016",8,8,1,100,31,-4725.40841467847,1,"9"
"3017",8,8,1,100,31,-7794.77657952446,1,"10"
"3018",8,8,1,100,31,-430.816512548661,1,"11"
"3019",8,8,1,100,31,-32.9039166565882,1,"12"
"3020",8,8,1,100,31,-773.031827166479,1,"13"
"3021",8,8,1,100,31,-782.611240793668,1,"14"
"3022",8,8,1,100,31,-943.127793610534,1,"15"
"3023",8,8,1,100,31,-479.382255132445,1,"16"
"3024",8,8,1,100,31,-370.497199410083,1,"17"
"3025",8,8,1,100,31,-656.113550642763,1,"18"
"3026",8,8,1,100,31,-359.279896259657,1,"19"
"3027",8,8,1,100,31,-1714.46585803559,1,"20"
"3028",8,8,1,100,31,-3992.85163882066,1,"21"
"3029",8,8,1,100,31,-1377.99117508091,1,"22"
"3030",8,8,1,100,31,-2521.12953156462,1,"23"
"3031",8,8,1,100,31,-1204.03697062476,1,"24"
"3032",8,8,1,100,31,-4064.68446580049,1,"25"
"3033",8,8,1,100,31,-792.531117853701,1,"26"
"3034",8,8,1,100,31,-5915.63476299465,1,"27"
"3035",8,8,1,100,31,-16760.1967955166,1,"28"
"3036",8,8,1,100,31,-1347.73370038117,1,"29"
"3037",8,8,1,100,31,-3298.54904761809,1,"30"
"3038",8,8,1,100,31,-100.454694452595,1,"31"
"3039",2,10,1,100,31,-1999.31313795663,1,"1"
"3040",2,10,1,100,31,-339.479627881441,1,"2"
"3041",2,10,1,100,31,-417.528528476895,1,"3"
"3042",2,10,1,100,31,-1370.56644466768,1,"4"
"3043",2,10,1,100,31,-3738.80405639482,1,"5"
"3044",2,10,1,100,31,-2147.44402730703,1,"6"
"3045",2,10,1,100,31,-17699.5089392907,1,"7"
"3046",2,10,1,100,31,-45175.1322060847,1,"8"
"3047",2,10,1,100,31,-5018.53684596644,1,"9"
"3048",2,10,1,100,31,-5065.46470191577,1,"10"
"3049",2,10,1,100,31,-308.977717889709,1,"11"
"3050",2,10,1,100,31,-37.2554974102808,1,"12"
"3051",2,10,1,100,31,-681.72403651434,1,"13"
"3052",2,10,1,100,31,-547.213732915045,1,"14"
"3053",2,10,1,100,31,-963.020192751001,1,"15"
"3054",2,10,1,100,31,-588.76726542876,1,"16"
"3055",2,10,1,100,31,-365.484352063095,1,"17"
"3056",2,10,1,100,31,-624.405156503185,1,"18"
"3057",2,10,1,100,31,-300.71774294657,1,"19"
"3058",2,10,1,100,31,-1489.68740458227,1,"20"
"3059",2,10,1,100,31,-2277.89503642863,1,"21"
"3060",2,10,1,100,31,-1207.63160215418,1,"22"
"3061",2,10,1,100,31,-2489.48374905086,1,"23"
"3062",2,10,1,100,31,-1328.52668139,1,"24"
"3063",2,10,1,100,31,-5041.11755323985,1,"25"
"3064",2,10,1,100,31,-1033.95718534983,1,"26"
"3065",2,10,1,100,31,-5757.92387488355,1,"27"
"3066",2,10,1,100,31,-16053.5556278895,1,"28"
"3067",2,10,1,100,31,-1266.60617564224,1,"29"
"3068",2,10,1,100,31,-2359.05798289781,1,"30"
"3069",2,10,1,100,31,-138.621061533748,1,"31"
"3070",3,10,1,100,31,-1782.40812999782,1,"1"
"3071",3,10,1,100,31,-322.595038437039,1,"2"
"3072",3,10,1,100,31,-375.241485744918,1,"3"
"3073",3,10,1,100,31,-1282.77669297643,1,"4"
"3074",3,10,1,100,31,-3425.39787376835,1,"5"
"3075",3,10,1,100,31,-2043.59610305065,1,"6"
"3076",3,10,1,100,31,-19833.6707425227,1,"7"
"3077",3,10,1,100,31,-48358.0534902152,1,"8"
"3078",3,10,1,100,31,-4993.81175729234,1,"9"
"3079",3,10,1,100,31,-5159.07117950991,1,"10"
"3080",3,10,1,100,31,-341.597197710785,1,"11"
"3081",3,10,1,100,31,-39.768324970146,1,"12"
"3082",3,10,1,100,31,-708.503172310148,1,"13"
"3083",3,10,1,100,31,-631.89441396608,1,"14"
"3084",3,10,1,100,31,-1069.71740890631,1,"15"
"3085",3,10,1,100,31,-634.920471571298,1,"16"
"3086",3,10,1,100,31,-362.212759131685,1,"17"
"3087",3,10,1,100,31,-669.136371171155,1,"18"
"3088",3,10,1,100,31,-397.67091413951,1,"19"
"3089",3,10,1,100,31,-1479.67848452007,1,"20"
"3090",3,10,1,100,31,-2598.1965049526,1,"21"
"3091",3,10,1,100,31,-1229.28803913655,1,"22"
"3092",3,10,1,100,31,-2432.12692039977,1,"23"
"3093",3,10,1,100,31,-1105.51067383294,1,"24"
"3094",3,10,1,100,31,-3945.20636486042,1,"25"
"3095",3,10,1,100,31,-722.618071941269,1,"26"
"3096",3,10,1,100,31,-5933.74850812237,1,"27"
"3097",3,10,1,100,31,-17575.5795213689,1,"28"
"3098",3,10,1,100,31,-1244.9923914065,1,"29"
"3099",3,10,1,100,31,-3170.06233217998,1,"30"
"3100",3,10,1,100,31,-100.818833683202,1,"31"
"3101",4,10,1,100,31,-2668.3803946665,1,"1"
"3102",4,10,1,100,31,-325.372667028441,1,"2"
"3103",4,10,1,100,31,-582.973130880713,1,"3"
"3104",4,10,1,100,31,-5024.03021989823,1,"4"
"3105",4,10,1,100,31,-7739.43050855779,1,"5"
"3106",4,10,1,100,31,-3307.74925986206,1,"6"
"3107",4,10,1,100,31,-18827.3168866015,1,"7"
"3108",4,10,1,100,31,-43704.2888855449,1,"8"
"3109",4,10,1,100,31,-4198.27878573842,1,"9"
"3110",4,10,1,100,31,-5440.41372758342,1,"10"
"3111",4,10,1,100,31,-354.747681061208,1,"11"
"3112",4,10,1,100,31,-41.6529683717463,1,"12"
"3113",4,10,1,100,31,-663.242095787408,1,"13"
"3114",4,10,1,100,31,-441.861159600291,1,"14"
"3115",4,10,1,100,31,-858.898473143109,1,"15"
"3116",4,10,1,100,31,-519.814288876694,1,"16"
"3117",4,10,1,100,31,-336.017707414254,1,"17"
"3118",4,10,1,100,31,-526.382340558304,1,"18"
"3119",4,10,1,100,31,-263.070389751755,1,"19"
"3120",4,10,1,100,31,-1457.72074713385,1,"20"
"3121",4,10,1,100,31,-3881.23768635798,1,"21"
"3122",4,10,1,100,31,-1022.05239307106,1,"22"
"3123",4,10,1,100,31,-2606.66733072587,1,"23"
"3124",4,10,1,100,31,-1160.30906673836,1,"24"
"3125",4,10,1,100,31,-4420.50723470733,1,"25"
"3126",4,10,1,100,31,-810.493166300279,1,"26"
"3127",4,10,1,100,31,-6399.65758532459,1,"27"
"3128",4,10,1,100,31,-16882.4704161864,1,"28"
"3129",4,10,1,100,31,-1178.65924276714,1,"29"
"3130",4,10,1,100,31,-3531.64260596943,1,"30"
"3131",4,10,1,100,31,-104.40781702033,1,"31"
"3132",5,10,1,100,31,-2426.93458986673,1,"1"
"3133",5,10,1,100,31,-358.456692156076,1,"2"
"3134",5,10,1,100,31,-590.061184528474,1,"3"
"3135",5,10,1,100,31,-4865.80376555106,1,"4"
"3136",5,10,1,100,31,-7713.61468609357,1,"5"
"3137",5,10,1,100,31,-3239.56370425003,1,"6"
"3138",5,10,1,100,31,-19531.1569953396,1,"7"
"3139",5,10,1,100,31,-42995.8905421169,1,"8"
"3140",5,10,1,100,31,-4323.46890475685,1,"9"
"3141",5,10,1,100,31,-5306.97112085755,1,"10"
"3142",5,10,1,100,31,-355.709221774228,1,"11"
"3143",5,10,1,100,31,-41.8874349760724,1,"12"
"3144",5,10,1,100,31,-686.348112005934,1,"13"
"3145",5,10,1,100,31,-550.531273279508,1,"14"
"3146",5,10,1,100,31,-887.750375325394,1,"15"
"3147",5,10,1,100,31,-532.176237121272,1,"16"
"3148",5,10,1,100,31,-377.569595668959,1,"17"
"3149",5,10,1,100,31,-611.344079596371,1,"18"
"3150",5,10,1,100,31,-287.628822879357,1,"19"
"3151",5,10,1,100,31,-1474.95658132248,1,"20"
"3152",5,10,1,100,31,-3819.91326845403,1,"21"
"3153",5,10,1,100,31,-1136.63612441393,1,"22"
"3154",5,10,1,100,31,-2597.87015443562,1,"23"
"3155",5,10,1,100,31,-1194.49927919227,1,"24"
"3156",5,10,1,100,31,-4740.07717740354,1,"25"
"3157",5,10,1,100,31,-904.628767119485,1,"26"
"3158",5,10,1,100,31,-5746.53664188419,1,"27"
"3159",5,10,1,100,31,-16759.9154645925,1,"28"
"3160",5,10,1,100,31,-1351.61124876445,1,"29"
"3161",5,10,1,100,31,-3296.01324743195,1,"30"
"3162",5,10,1,100,31,-106.131620512012,1,"31"
"3163",6,10,1,100,31,-2329.24376511747,1,"1"
"3164",6,10,1,100,31,-354.418734353762,1,"2"
"3165",6,10,1,100,31,-600.840453613564,1,"3"
"3166",6,10,1,100,31,-4156.01394629339,1,"4"
"3167",6,10,1,100,31,-7592.82594321957,1,"5"
"3168",6,10,1,100,31,-3161.40582789984,1,"6"
"3169",6,10,1,100,31,-18948.4531424192,1,"7"
"3170",6,10,1,100,31,-46804.6094716114,1,"8"
"3171",6,10,1,100,31,-4387.55543778682,1,"9"
"3172",6,10,1,100,31,-5249.35492782978,1,"10"
"3173",6,10,1,100,31,-370.331088180757,1,"11"
"3174",6,10,1,100,31,-40.7373549131613,1,"12"
"3175",6,10,1,100,31,-666.217675089701,1,"13"
"3176",6,10,1,100,31,-563.869786304767,1,"14"
"3177",6,10,1,100,31,-910.099677702605,1,"15"
"3178",6,10,1,100,31,-535.501122584575,1,"16"
"3179",6,10,1,100,31,-405.816590845926,1,"17"
"3180",6,10,1,100,31,-666.61749809737,1,"18"
"3181",6,10,1,100,31,-255.856596166669,1,"19"
"3182",6,10,1,100,31,-1699.73468492748,1,"20"
"3183",6,10,1,100,31,-3501.9877354515,1,"21"
"3184",6,10,1,100,31,-1220.8322470508,1,"22"
"3185",6,10,1,100,31,-2257.82167825871,1,"23"
"3186",6,10,1,100,31,-1183.42022521587,1,"24"
"3187",6,10,1,100,31,-4855.20902011854,1,"25"
"3188",6,10,1,100,31,-847.193896895221,1,"26"
"3189",6,10,1,100,31,-6174.1561002176,1,"27"
"3190",6,10,1,100,31,-16725.9680963489,1,"28"
"3191",6,10,1,100,31,-1261.59766677949,1,"29"
"3192",6,10,1,100,31,-3302.26741809116,1,"30"
"3193",6,10,1,100,31,-103.916056205174,1,"31"
"3194",7,10,1,100,31,-2054.81306579473,1,"1"
"3195",7,10,1,100,31,-361.729264734416,1,"2"
"3196",7,10,1,100,31,-583.334988517165,1,"3"
"3197",7,10,1,100,31,-4680.94665922453,1,"4"
"3198",7,10,1,100,31,-7812.24456572081,1,"5"
"3199",7,10,1,100,31,-3321.16347017749,1,"6"
"3200",7,10,1,100,31,-18591.4061326477,1,"7"
"3201",7,10,1,100,31,-44355.8100691094,1,"8"
"3202",7,10,1,100,31,-4499.94641088587,1,"9"
"3203",7,10,1,100,31,-5337.91995733042,1,"10"
"3204",7,10,1,100,31,-381.70224248678,1,"11"
"3205",7,10,1,100,31,-40.4358617319634,1,"12"
"3206",7,10,1,100,31,-663.203791432802,1,"13"
"3207",7,10,1,100,31,-741.624357250659,1,"14"
"3208",7,10,1,100,31,-970.218973225964,1,"15"
"3209",7,10,1,100,31,-515.736678347185,1,"16"
"3210",7,10,1,100,31,-382.399281780563,1,"17"
"3211",7,10,1,100,31,-738.222083469928,1,"18"
"3212",7,10,1,100,31,-270.106156213157,1,"19"
"3213",7,10,1,100,31,-1750.76308263277,1,"20"
"3214",7,10,1,100,31,-3297.85669789512,1,"21"
"3215",7,10,1,100,31,-1181.62688759709,1,"22"
"3216",7,10,1,100,31,-2250.38357869658,1,"23"
"3217",7,10,1,100,31,-1180.61865025188,1,"24"
"3218",7,10,1,100,31,-5119.94722160657,1,"25"
"3219",7,10,1,100,31,-818.61028055066,1,"26"
"3220",7,10,1,100,31,-6136.68101433374,1,"27"
"3221",7,10,1,100,31,-16982.9760835404,1,"28"
"3222",7,10,1,100,31,-1286.78511427438,1,"29"
"3223",7,10,1,100,31,-3312.57889561482,1,"30"
"3224",7,10,1,100,31,-101.520934020345,1,"31"
"3225",8,10,1,100,31,-1729.89899593752,1,"1"
"3226",8,10,1,100,31,-377.300359041859,1,"2"
"3227",8,10,1,100,31,-571.393112355401,1,"3"
"3228",8,10,1,100,31,-5061.18738418103,1,"4"
"3229",8,10,1,100,31,-7762.98969330508,1,"5"
"3230",8,10,1,100,31,-3307.64124841625,1,"6"
"3231",8,10,1,100,31,-18704.7102609363,1,"7"
"3232",8,10,1,100,31,-45970.0634998174,1,"8"
"3233",8,10,1,100,31,-4576.91229379632,1,"9"
"3234",8,10,1,100,31,-7973.23787888392,1,"10"
"3235",8,10,1,100,31,-474.626605182849,1,"11"
"3236",8,10,1,100,31,-32.8387076954089,1,"12"
"3237",8,10,1,100,31,-762.494623579189,1,"13"
"3238",8,10,1,100,31,-813.746174939136,1,"14"
"3239",8,10,1,100,31,-875.999113219293,1,"15"
"3240",8,10,1,100,31,-481.734990159847,1,"16"
"3241",8,10,1,100,31,-375.465657546596,1,"17"
"3242",8,10,1,100,31,-735.46936933214,1,"18"
"3243",8,10,1,100,31,-334.584876779754,1,"19"
"3244",8,10,1,100,31,-1603.85064526656,1,"20"
"3245",8,10,1,100,31,-3893.56786558514,1,"21"
"3246",8,10,1,100,31,-1325.91310879689,1,"22"
"3247",8,10,1,100,31,-2436.58909755017,1,"23"
"3248",8,10,1,100,31,-1293.3912714312,1,"24"
"3249",8,10,1,100,31,-4592.94043692467,1,"25"
"3250",8,10,1,100,31,-802.370598427881,1,"26"
"3251",8,10,1,100,31,-6149.70461275645,1,"27"
"3252",8,10,1,100,31,-17107.5703542285,1,"28"
"3253",8,10,1,100,31,-1313.33148667094,1,"29"
"3254",8,10,1,100,31,-3240.257291754,1,"30"
"3255",8,10,1,100,31,-100.858782395369,1,"31"
"3256",2,12,1,100,31,-2014.74916385001,1,"1"
"3257",2,12,1,100,31,-339.858936446812,1,"2"
"3258",2,12,1,100,31,-403.326437630663,1,"3"
"3259",2,12,1,100,31,-1666.76901805832,1,"4"
"3260",2,12,1,100,31,-3815.56548501611,1,"5"
"3261",2,12,1,100,31,-2192.82777140125,1,"6"
"3262",2,12,1,100,31,-18206.8703869244,1,"7"
"3263",2,12,1,100,31,-46165.8659074087,1,"8"
"3264",2,12,1,100,31,-5022.3030494276,1,"9"
"3265",2,12,1,100,31,-5124.63667106366,1,"10"
"3266",2,12,1,100,31,-299.944064220381,1,"11"
"3267",2,12,1,100,31,-37.7105761704249,1,"12"
"3268",2,12,1,100,31,-690.782324404506,1,"13"
"3269",2,12,1,100,31,-545.478960215074,1,"14"
"3270",2,12,1,100,31,-957.975942932768,1,"15"
"3271",2,12,1,100,31,-591.483659566954,1,"16"
"3272",2,12,1,100,31,-358.41372630108,1,"17"
"3273",2,12,1,100,31,-619.262139176215,1,"18"
"3274",2,12,1,100,31,-296.730316417929,1,"19"
"3275",2,12,1,100,31,-1477.89196294432,1,"20"
"3276",2,12,1,100,31,-2321.05632200779,1,"21"
"3277",2,12,1,100,31,-1174.23964573214,1,"22"
"3278",2,12,1,100,31,-2475.64820454376,1,"23"
"3279",2,12,1,100,31,-1320.19719096769,1,"24"
"3280",2,12,1,100,31,-4915.4073405242,1,"25"
"3281",2,12,1,100,31,-1045.75352446524,1,"26"
"3282",2,12,1,100,31,-5334.67475505323,1,"27"
"3283",2,12,1,100,31,-15378.3825793494,1,"28"
"3284",2,12,1,100,31,-1256.00112059156,1,"29"
"3285",2,12,1,100,31,-2653.59734617206,1,"30"
"3286",2,12,1,100,31,-139.47263074411,1,"31"
"3287",3,12,1,100,31,-1785.27127663705,1,"1"
"3288",3,12,1,100,31,-319.850716492793,1,"2"
"3289",3,12,1,100,31,-382.303895155627,1,"3"
"3290",3,12,1,100,31,-1293.44713049628,1,"4"
"3291",3,12,1,100,31,-3380.27119981839,1,"5"
"3292",3,12,1,100,31,-1932.63686334894,1,"6"
"3293",3,12,1,100,31,-19666.6799056531,1,"7"
"3294",3,12,1,100,31,-48842.210771882,1,"8"
"3295",3,12,1,100,31,-5096.63041753084,1,"9"
"3296",3,12,1,100,31,-4792.74827376674,1,"10"
"3297",3,12,1,100,31,-344.822664791954,1,"11"
"3298",3,12,1,100,31,-42.0055493375465,1,"12"
"3299",3,12,1,100,31,-665.104281732215,1,"13"
"3300",3,12,1,100,31,-662.785540979386,1,"14"
"3301",3,12,1,100,31,-1049.98257443782,1,"15"
"3302",3,12,1,100,31,-584.236302992719,1,"16"
"3303",3,12,1,100,31,-342.462617182292,1,"17"
"3304",3,12,1,100,31,-624.261075071201,1,"18"
"3305",3,12,1,100,31,-472.008236640593,1,"19"
"3306",3,12,1,100,31,-1453.45834811821,1,"20"
"3307",3,12,1,100,31,-2737.43305434355,1,"21"
